2009274.833	12.1	12.90	0.283	28.5	0	10.55	0.092	0.0066	0.0337	0.027	0.02	2.11	0.38	0.16	2	0.2	7.43	0.1	0.72	0.14	0.0	0.02
2009275.500	86.6	11.80	0.283	410.4	0	10.82	0.061	0.0044	0.1818	0.177	0.02	1.57	0.43	0.19	2	0.2	6.63	0.1	0.72	0.14	0.0	0.02
2009275.833	49.5	17.30	0.283	416.7	0	9.58	0.081	0.0058	0.2587	0.253	0.02	1.99	0.50	0.21	2	0.2	7.13	0.1	0.72	0.14	0.0	0.02
2009276.167	34.5	15.00	0.283	197.1	0	10.07	0.067	0.0048	0.1346	0.130	0.02	1.17	0.34	0.15	2	0.2	6.32	0.1	0.72	0.14	0.0	0.02
2009276.500	34.5	14.20	0.283	111.9	0	10.25	0.073	0.0052	0.0859	0.081	0.02	1.26	0.28	0.12	2	0.2	6.65	0.1	0.72	0.14	0.0	0.02
2009276.833	28.0	14.60	0.283	84.8	0	10.16	0.072	0.0051	0.0741	0.069	0.02	1.29	0.28	0.12	2	0.2	7.02	0.1	0.72	0.14	0.0	0.02
2009277.500	17.3	12.50	0.283	51.6	0	10.65	0.067	0.0048	0.0525	0.048	0.02	1.66	0.37	0.16	2	0.2	7.49	0.1	0.72	0.14	0.0	0.02
2009277.708	14.7	12.80	0.283	54.2	0	10.58	0.065	0.0046	0.0625	0.058	0.02	1.77	0.39	0.17	2	0.2	7.49	0.1	0.72	0.14	0.0	0.02
2009277.833	14.6	13.60	0.283	32.5	0	10.39	0.088	0.0063	0.0463	0.040	0.02	2.05	0.36	0.15	2	0.2	7.40	0.1	0.72	0.14	0.0	0.02
2009278.833	11.8	14.40	0.283	22.2	0	10.20	0.079	0.0057	0.0376	0.032	0.02	2.09	0.38	0.16	2	0.2	7.57	0.1	0.72	0.14	0.0	0.02
2009279.833	9.8	16.70	0.283	30.2	0	9.70	0.095	0.0069	0.0382	0.031	0.02	2.58	0.46	0.20	2	0.2	7.58	0.1	0.72	0.14	0.0	0.02
2009280.833	11.6	13.60	0.283	38.6	0	10.39	0.084	0.0061	0.0424	0.036	0.02	2.75	0.50	0.21	2	0.2	7.52	0.1	0.72	0.14	0.0	0.02
2009281.833	8.6	14.90	0.283	21.5	0	10.09	0.063	0.0046	0.0359	0.031	0.02	2.19	0.40	0.17	2	0.2	7.07	0.1	0.72	0.14	0.0	0.02
2009282.833	11.8	12.60	0.283	32.1	0	10.63	0.085	0.0061	0.0461	0.040	0.02	3.34	0.57	0.25	2	0.2	7.15	0.1	0.72	0.14	0.0	0.02
2009283.250	18.1	10.90	0.283	125.3	0	11.05	0.071	0.0051	0.1001	0.095	0.02	2.86	0.54	0.23	2	0.2	7.23	0.1	0.72	0.14	0.0	0.02
2009283.833	13.7	11.50	0.283	57.0	0	10.90	0.070	0.0051	0.0575	0.052	0.02	2.89	0.51	0.22	2	0.2	7.36	0.1	0.72	0.14	0.0	0.02
2009284.833	9.0	7.50	0.283	25.5	0	12.00	0.068	0.0049	0.0410	0.036	0.02	2.19	0.41	0.17	2	0.2	6.95	0.1	0.72	0.14	0.0	0.02
2009285.833	7.8	10.50	0.283	14.9	0	11.16	0.070	0.0051	0.0354	0.030	0.02	2.70	0.47	0.20	2	0.2	6.91	0.1	0.72	0.14	0.0	0.02
2009286.833	7.0	8.70	0.283	17.8	0	11.65	0.074	0.0053	0.0367	0.031	0.02	3.14	0.54	0.23	2	0.2	6.91	0.1	0.72	0.14	0.0	0.02
2009287.833	6.2	8.70	0.283	16.7	0	11.65	0.110	0.0079	0.0374	0.029	0.02	3.95	0.66	0.28	2	0.2	6.93	0.1	0.72	0.14	0.0	0.02
2009288.833	6.2	8.80	0.283	10.2	0	11.63	0.087	0.0063	0.0357	0.029	0.02	3.61	0.60	0.26	2	0.2	7.00	0.1	0.72	0.14	0.0	0.02
2009289.833	7.2	7.10	0.283	15.7	0	12.12	0.106	0.0076	0.0485	0.041	0.02	4.65	0.75	0.32	2	0.2	7.09	0.1	0.72	0.14	0.0	0.02
2009290.750	7.7	7.40	0.283	26.0	0	12.03	0.071	0.0051	0.0510	0.046	0.02	3.70	0.62	0.26	2	0.2	6.60	0.1	0.72	0.14	0.0	0.02
2009290.833	7.5	8.10	0.283	11.3	0	11.83	0.078	0.0056	0.0379	0.032	0.02	3.61	0.60	0.26	2	0.2	6.87	0.1	0.72	0.14	0.0	0.02
2009291.167	7.6	8.20	0.283	9.4	0	11.80	0.076	0.0055	0.0307	0.025	0.02	3.29	0.60	0.26	2	0.2	6.64	0.1	0.72	0.14	0.0	0.02
2009291.833	6.4	8.00	0.283	6.9	0	11.85	0.078	0.0056	0.0329	0.027	0.02	3.96	0.60	0.26	2	0.2	6.97	0.1	0.72	0.14	0.0	0.02
2009292.833	6.2	13.60	0.283	11.4	0	10.39	0.062	0.0045	0.0408	0.036	0.02	3.70	0.61	0.26	2	0.2	6.57	0.1	0.72	0.14	0.0	0.02
2009293.833	5.7	13.60	0.283	13.2	0	10.39	0.114	0.0082	0.0464	0.038	0.02	4.45	0.71	0.31	2	0.2	6.38	0.1	0.72	0.14	0.0	0.02
2009294.833	5.9	15.60	0.283	15.6	0	9.94	0.106	0.0076	0.0447	0.037	0.02	4.36	0.70	0.30	2	0.2	5.98	0.1	0.72	0.14	0.0	0.02
2009295.833	6.2	14.20	0.283	17.2	0	10.25	0.085	0.0061	0.0418	0.036	0.02	3.99	0.66	0.28	2	0.2	5.84	0.1	0.72	0.14	0.0	0.02
2009296.833	6.8	13.30	0.283	16.2	0	10.46	0.090	0.0065	0.0384	0.032	0.02	3.84	0.63	0.27	2	0.2	5.60	0.1	0.72	0.14	0.0	0.02
2009297.833	11.9	8.90	0.283	23.3	0	11.60	0.103	0.0074	0.0528	0.045	0.02	3.82	0.63	0.27	2	0.2	6.64	0.1	0.72	0.14	0.0	0.02
2009298.167	10.8	8.60	0.283	25.3	0	11.68	0.070	0.0050	0.0425	0.037	0.02	2.24	0.40	0.17	2	0.2	6.11	0.1	0.72	0.14	0.0	0.02
2009298.375	10.2	8.30	0.283	70.8	0	11.77	0.063	0.0045	0.0711	0.067	0.02	2.05	0.42	0.18	2	0.2	6.14	0.1	0.72	0.14	0.0	0.02
2009298.500	9.7	7.80	0.283	12.6	0	11.91	0.080	0.0058	0.0307	0.025	0.02	2.06	0.37	0.16	2	0.2	5.85	0.1	0.72	0.14	0.0	0.02
2009299.500	8.8	11.00	0.283	12.4	0	11.03	0.081	0.0059	0.0287	0.023	0.02	3.02	0.51	0.22	2	0.2	6.18	0.1	0.72	0.14	0.0	0.02
2009300.500	8.4	12.10	0.283	18.5	0	10.75	0.079	0.0057	0.0286	0.023	0.02	2.98	0.51	0.22	2	0.2	5.98	0.1	0.72	0.14	0.0	0.02
2009301.500	41.9	12.00	0.283	174.7	0	10.77	0.059	0.0042	0.1084	0.104	0.02	1.84	0.41	0.18	2	0.2	5.28	0.1	0.72	0.14	0.0	0.02
2009302.500	18.5	11.80	0.283	36.1	0	10.82	0.081	0.0058	0.0467	0.041	0.02	1.47	0.30	0.13	2	0.2	5.98	0.1	0.72	0.14	0.0	0.02
2009303.500	12.8	14.10	0.283	31.0	0	10.27	0.065	0.0047	0.0369	0.032	0.02	1.87	0.36	0.15	2	0.2	6.31	0.1	0.72	0.14	0.0	0.02
2009304.500	36.0	11.40	0.283	111.5	0	10.93	0.068	0.0049	0.0833	0.078	0.02	1.87	0.39	0.17	2	0.2	6.08	0.1	0.72	0.14	0.0	0.02
2009305.500	23.4	6.60	0.283	33.9	0	12.28	0.074	0.0053	0.0529	0.048	0.02	1.18	0.28	0.12	2	0.2	6.21	0.1	0.72	0.14	0.0	0.02
2009305.667	21.3	7.00	0.283	0.0	0	12.15	0.077	0.0055	0.0565	0.051	0.02	1.27	0.30	0.13	2	0.2	6.40	0.1	0.72	0.14	0.0	0.02
2009305.833	20.1	9.00	0.283	25.5	0	14.59	0.082	0.0059	0.0361	0.030	0.02	1.55	0.28	0.12	2	0.2	6.88	0.1	0.72	0.14	0.0	0.02
2009306.833	14.2	11.00	0.283	15.3	0	11.03	0.074	0.0053	0.0332	0.028	0.02	1.79	0.35	0.15	2	0.2	7.26	0.1	0.72	0.14	0.0	0.02
2009307.833	11.9	7.40	0.283	17.5	0	12.03	0.081	0.0058	0.0323	0.027	0.02	1.85	0.36	0.16	2	0.2	6.96	0.1	0.72	0.14	0.0	0.02
2009308.833	10.5	6.60	0.283	12.4	0	12.28	0.162	0.0116	0.0370	0.025	0.02	2.80	0.49	0.21	2	0.2	7.15	0.1	0.72	0.14	0.0	0.02
2009309.833	9.6	9.40	0.283	12.7	0	11.46	0.101	0.0072	0.0417	0.034	0.02	3.01	0.54	0.23	2	0.2	7.36	0.1	0.72	0.14	0.0	0.02
2009310.833	8.9	7.50	0.283	12.6	0	12.00	0.081	0.0058	0.0366	0.031	0.02	2.86	0.51	0.22	2	0.2	7.03	0.1	0.72	0.14	0.0	0.02
2009311.833	8.0	13.70	0.283	12.5	0	10.36	0.096	0.0069	0.0386	0.032	0.02	3.25	0.58	0.25	2	0.2	6.66	0.1	0.72	0.14	0.0	0.02
2009312.500	7.9	10.60	0.283	12.0	0	11.13	0.079	0.0057	0.0362	0.030	0.02	3.09	0.54	0.23	2	0.2	6.52	0.1	0.72	0.14	0.0	0.02
2009312.667	7.5	11.40	0.283	25.4	0	10.93	0.077	0.0055	0.0467	0.041	0.02	2.96	0.55	0.24	2	0.2	6.44	0.1	0.72	0.14	0.0	0.02
2009312.833	7.3	12.20	0.283	12.2	0	10.72	0.088	0.0063	0.0366	0.030	0.02	3.22	0.54	0.23	2	0.2	6.31	0.1	0.72	0.14	0.0	0.02
2009313.833	7.3	12.90	0.283	11.0	0	10.55	0.086	0.0062	0.0349	0.029	0.02	3.13	0.53	0.23	2	0.2	5.95	0.1	0.72	0.14	0.0	0.02
2009314.833	6.7	11.00	0.283	12.8	0	11.03	0.122	0.0088	0.0369	0.028	0.02	3.43	0.57	0.25	2	0.2	5.71	0.1	0.72	0.14	0.0	0.02
2009315.833	6.5	8.90	0.283	9.6	0	11.60	0.114	0.0082	0.0378	0.030	0.02	3.78	0.62	0.27	2	0.2	5.72	0.1	0.72	0.14	0.0	0.02
2009316.833	6.3	9.40	0.283	6.2	0	11.46	0.095	0.0068	0.0353	0.028	0.02	3.71	0.61	0.26	2	0.2	5.38	0.1	0.72	0.14	0.0	0.02
2009317.833	6.1	10.20	0.283	6.5	0	11.24	0.076	0.0055	0.0392	0.034	0.02	3.75	0.64	0.27	2	0.2	5.22	0.1	0.72	0.14	0.0	0.02
2009318.833	5.7	13.10	0.283	9.7	0	10.51	0.068	0.0049	0.0396	0.035	0.02	3.68	0.62	0.27	2	0.2	4.69	0.1	0.72	0.14	0.0	0.02
2009319.500	6.0	11.40	0.283	9.4	0	10.93	0.071	0.0051	0.0378	0.033	0.02	3.89	0.63	0.27	2	0.2	4.68	0.1	0.72	0.14	0.0	0.02
2009319.667	5.7	11.70	0.283	28.8	0	10.85	0.060	0.0043	0.0571	0.053	0.02	3.90	0.66	0.28	2	0.2	4.26	0.1	0.72	0.14	0.0	0.02
2009319.833	5.5	11.00	0.283	10.6	0	11.03	0.062	0.0044	0.0353	0.031	0.02	3.68	0.63	0.27	2	0.2	4.10	0.1	0.72	0.14	0.0	0.02
2009320.833	5.5	7.50	0.283	11.0	0	12.00	0.069	0.0050	0.0339	0.029	0.02	4.03	0.66	0.28	2	0.2	4.43	0.1	0.72	0.14	0.0	0.02
2009321.833	5.5	9.00	0.283	11.9	0	14.59	0.070	0.0050	0.0327	0.028	0.02	4.09	0.67	0.29	2	0.2	5.14	0.1	0.72	0.14	0.0	0.02
2009322.833	5.5	10.90	0.283	18.0	0	11.06	0.099	0.0071	0.0444	0.037	0.02	4.42	0.74	0.32	2	0.2	4.39	0.1	0.72	0.14	0.0	0.02
2009323.833	17.1	9.40	0.283	40.1	0	11.46	0.099	0.0071	0.0513	0.044	0.02	3.67	0.64	0.27	2	0.2	5.91	0.1	0.72	0.14	0.0	0.02
2009324.833	10.2	8.50	0.283	19.0	0	11.71	0.085	0.0061	0.0338	0.028	0.02	2.43	0.44	0.19	2	0.2	5.45	0.1	0.72	0.14	0.0	0.02
2009325.833	7.9	9.40	0.283	10.8	0	11.46	0.085	0.0061	0.0310	0.025	0.02	3.12	0.53	0.23	2	0.2	5.52	0.1	0.72	0.14	0.0	0.02
2009326.500	7.9	9.40	0.283	7.2	0	11.46	0.084	0.0060	0.0320	0.026	0.02	3.29	0.55	0.23	2	0.2	5.38	0.1	0.72	0.14	0.0	0.02
2009326.667	7.5	8.60	0.283	31.0	0	11.68	0.077	0.0055	0.0488	0.043	0.02	3.22	0.57	0.24	2	0.2	5.52	0.1	0.72	0.14	0.0	0.02
2009326.833	7.3	9.70	0.283	7.6	0	11.37	0.037	0.0027	0.0549	0.052	0.02	3.27	0.55	0.24	2	0.2	5.64	0.1	0.72	0.14	0.0	0.02
2009327.833	7.4	9.60	0.283	7.0	0	11.40	0.033	0.0024	0.0491	0.047	0.02	3.06	0.52	0.22	2	0.2	5.38	0.1	0.72	0.14	0.0	0.02
2009328.833	6.9	9.40	0.283	11.6	0	11.46	0.038	0.0027	0.0442	0.041	0.02	3.30	0.56	0.24	2	0.2	5.31	0.1	0.72	0.14	0.0	0.02
2009329.833	6.9	9.50	0.283	14.7	0	11.43	0.033	0.0024	0.0467	0.044	0.02	3.46	0.59	0.25	2	0.2	5.48	0.1	0.72	0.14	0.0	0.02
2009330.833	6.7	5.60	0.283	10.4	0	12.59	0.043	0.0031	0.0453	0.042	0.02	3.78	0.62	0.27	2	0.2	6.09	0.1	0.72	0.14	0.0	0.02
2009331.833	14.2	4.10	0.283	22.2	0	13.08	0.006	0.0004	0.0578	0.057	0.02	2.23	0.41	0.18	2	0.2	5.65	0.1	0.72	0.14	0.0	0.02
2009332.833	9.9	7.81	0.283	11.3	0	11.91	0.007	0.0005	0.0459	0.045	0.02	2.47	0.43	0.18	2	0.2	6.33	0.1	0.72	0.14	0.0	0.02
2009333.500	8.7	8.10	0.283	7.3	0	11.83	0.006	0.0004	0.0446	0.044	0.02	2.68	0.49	0.21	2	0.2	5.82	0.1	0.72	0.14	0.0	0.02
2009333.625	8.3	8.60	0.283	15.5	0	11.68	0.019	0.0014	0.0470	0.046	0.02	2.78	0.51	0.22	2	0.2	5.82	0.1	0.72	0.14	0.0	0.02
2009333.833	8.1	10.60	0.283	3.9	0	11.13	0.051	0.0037	0.0266	0.023	0.02	3.09	0.49	0.21	2	0.2	5.38	0.1	0.72	0.14	0.0	0.02
2009334.833	19.7	3.90	0.283	22.0	0	13.15	0.056	0.0040	0.0362	0.032	0.02	2.87	0.50	0.21	2	0.2	5.85	0.1	0.72	0.14	0.0	0.02
2009335.833	10.9	8.21	0.283	9.9	0	11.80	0.062	0.0044	0.0257	0.021	0.02	2.37	0.45	0.19	2	0.2	5.83	0.1	0.72	0.14	0.0	0.02
2009336.833	10.9	7.50	0.283	20.4	0	12.00	0.047	0.0034	0.0358	0.032	0.02	2.50	0.44	0.19	2	0.2	5.39	0.1	0.72	0.14	0.0	0.02
2009337.167	91.0	8.30	0.283	334.9	0	11.77	0.040	0.0029	0.2487	0.246	0.02	1.50	0.41	0.18	2	0.2	5.44	0.1	0.72	0.14	0.0	0.02
2009337.500	74.1	6.40	0.283	174.3	0	12.34	0.042	0.0030	0.1489	0.146	0.02	1.03	0.44	0.19	2	0.2	5.57	0.1	0.72	0.14	0.0	0.02
2009337.833	49.7	6.00	0.283	88.6	0	12.46	0.049	0.0035	0.0963	0.093	0.02	1.09	0.29	0.13	2	0.2	5.78	0.1	0.72	0.14	0.0	0.02
2009338.833	27.0	0.30	0.283	39.4	0	14.47	0.047	0.0034	0.0481	0.045	0.02	1.49	0.30	0.13	2	0.2	6.13	0.1	0.72	0.14	0.0	0.02
2009339.833	18.1	0.10	0.283	15.1	0	14.55	0.039	0.0028	0.0387	0.036	0.02	1.68	0.32	0.14	2	0.2	6.30	0.1	0.72	0.14	0.0	0.02
2009340.500	16.0	0.10	0.283	27.2	0	14.55	0.039	0.0028	0.0352	0.032	0.02	1.99	0.37	0.16	2	0.2	6.16	0.1	0.72	0.14	0.0	0.02
2009340.583	15.7	0.10	0.283	17.4	0	14.55	0.038	0.0027	0.0526	0.050	0.02	2.08	0.37	0.16	2	0.2	6.16	0.1	0.72	0.14	0.0	0.02
2009340.833	15.1	1.70	0.283	16.0	0	13.94	0.038	0.0027	0.0418	0.039	0.02	1.93	0.37	0.16	2	0.2	6.01	0.1	0.72	0.14	0.0	0.02
2009341.833	13.7	0.10	0.283	13.4	0	14.55	0.033	0.0024	0.0389	0.037	0.02	2.13	0.40	0.17	2	0.2	5.90	0.1	0.72	0.14	0.0	0.02
2009342.833	12.1	0.03	0.283	16.2	0	14.58	0.044	0.0032	0.0411	0.038	0.02	2.39	0.43	0.18	2	0.2	5.69	0.1	0.72	0.14	0.0	0.02
2009343.500	65.3	5.91	0.283	147.6	0	12.49	0.040	0.0029	0.0982	0.095	0.02	1.78	0.37	0.16	2	0.2	5.47	0.1	0.72	0.14	0.0	0.02
2009343.833	61.4	2.36	0.283	117.0	0	13.70	0.043	0.0031	0.0991	0.096	0.02	1.06	0.35	0.15	2	0.2	5.54	0.1	0.72	0.14	0.0	0.02
2009344.167	43.6	0.10	0.283	84.0	0	14.55	0.043	0.0031	0.0717	0.069	0.02	1.04	0.26	0.11	2	0.2	5.54	0.1	0.72	0.14	0.0	0.02
2009345.500	16.8	0.10	0.283	57.6	0	14.55	0.080	0.0057	0.1110	0.105	0.02	2.14	0.53	0.23	2	0.2	6.27	0.1	0.72	0.14	0.0	0.02
2009346.500	12.5	0.10	0.283	46.3	0	14.55	0.056	0.0040	0.0583	0.054	0.02	2.13	0.42	0.18	2	0.2	6.04	0.1	0.72	0.14	0.0	0.02
2009347.625	31.0	0.81	0.283	92.3	0	14.27	0.038	0.0028	0.0835	0.081	0.02	1.91	0.40	0.17	2	0.2	5.90	0.1	0.72	0.14	0.0	0.02
2009347.833	50.0	1.94	0.283	150.5	0	13.85	0.071	0.0051	0.0847	0.080	0.02	1.60	0.37	0.16	2	0.2	5.74	0.1	0.72	0.14	0.0	0.02
2009348.833	33.8	2.76	0.283	54.1	0	13.55	0.064	0.0046	0.0445	0.040	0.02	1.36	0.28	0.12	2	0.2	5.87	0.1	0.72	0.14	0.0	0.02
2009349.833	28.5	0.10	0.283	33.4	0	14.55	0.055	0.0040	0.0315	0.027	0.02	1.50	0.30	0.13	2	0.2	6.61	0.1	0.72	0.14	0.0	0.02
2009350.833	20.1	0.10	0.283	20.0	0	14.55	0.061	0.0044	0.0344	0.030	0.02	1.76	0.34	0.15	2	0.2	6.91	0.1	0.72	0.14	0.0	0.02
2009351.833	16.1	0.10	0.283	27.1	0	14.55	0.068	0.0049	0.0371	0.032	0.02	2.19	0.40	0.17	2	0.2	6.95	0.1	0.72	0.14	0.0	0.02
2009352.833	14.2	0.10	0.283	22.8	0	14.55	0.067	0.0048	0.0305	0.026	0.02	2.14	0.40	0.17	2	0.2	7.04	0.1	0.72	0.14	0.0	0.02
2009353.833	13.0	0.10	0.283	19.0	0	14.55	0.088	0.0063	0.0297	0.023	0.02	2.50	0.44	0.19	2	0.2	6.96	0.1	0.72	0.14	0.0	0.02
2009354.500	12.1	0.10	0.283	14.3	0	14.55	0.079	0.0057	0.0299	0.024	0.02	2.44	0.46	0.20	2	0.2	6.88	0.1	0.72	0.14	0.0	0.02
2009354.708	11.6	0.10	0.283	11.0	0	14.55	0.082	0.0059	0.0332	0.027	0.02	2.53	0.46	0.20	2	0.2	6.87	0.1	0.72	0.14	0.0	0.02
2009354.833	11.3	0.10	0.283	14.6	0	14.55	0.075	0.0054	0.0305	0.025	0.02	2.89	0.47	0.20	2	0.2	6.96	0.1	0.72	0.14	0.0	0.02
2009355.833	9.8	0.10	0.283	9.6	0	14.55	0.089	0.0064	0.0279	0.021	0.02	3.16	0.53	0.23	2	0.2	6.94	0.1	0.72	0.14	0.0	0.02
2009356.833	8.9	0.10	0.283	9.6	0	14.55	0.118	0.0085	0.0313	0.023	0.02	3.61	0.60	0.26	2	0.2	7.00	0.1	0.72	0.14	0.0	0.02
2009357.833	8.4	0.10	0.283	10.1	0	14.55	0.131	0.0095	0.0377	0.028	0.02	4.08	0.67	0.29	2	0.2	7.31	0.1	0.72	0.14	0.0	0.02
2009358.833	6.9	0.10	0.283	13.3	0	14.55	0.081	0.0059	0.0456	0.040	0.02	3.84	0.65	0.28	2	0.2	7.21	0.1	0.72	0.14	0.0	0.02
2009359.833	60.2	2.54	0.283	238.3	0	13.63	0.053	0.0038	0.1482	0.144	0.02	1.80	0.42	0.18	2	0.2	5.83	0.1	0.72	0.14	0.0	0.02
2009360.833	40.8	0.85	0.283	55.8	0	14.26	0.045	0.0032	0.0606	0.057	0.02	1.47	0.31	0.13	2	0.2	6.20	0.1	0.72	0.14	0.0	0.02
2009361.500	32.7	0.10	0.283	36.7	0	14.55	0.060	0.0043	0.0439	0.040	0.02	1.70	0.33	0.14	2	0.2	5.35	0.1	0.72	0.14	0.0	0.02
2009361.667	30.5	0.10	0.283	43.2	0	14.55	0.062	0.0044	0.0519	0.047	0.02	2.08	0.35	0.15	2	0.2	6.84	0.1	0.72	0.14	0.0	0.02
2009361.833	29.5	0.10	0.283	42.2	0	14.55	0.061	0.0044	0.0460	0.042	0.02	1.62	0.34	0.14	2	0.2	6.03	0.1	0.72	0.14	0.0	0.02
2009362.833	25.8	0.10	0.283	26.7	0	14.55	0.067	0.0048	0.0408	0.036	0.02	1.90	0.35	0.15	2	0.2	6.96	0.1	0.72	0.14	0.0	0.02
2009363.833	22.1	0.10	0.283	23.4	0	14.55	0.083	0.0060	0.0387	0.033	0.02	2.32	0.42	0.18	2	0.2	7.09	0.1	0.72	0.14	0.0	0.02
2009364.833	20.6	0.10	0.283	40.4	0	14.55	0.108	0.0078	0.1482	0.140	0.02	2.52	0.46	0.20	2	0.2	7.39	0.1	0.72	0.14	0.0	0.02
2009365.833	18.3	1.23	0.283	30.0	0	14.11	0.087	0.0063	0.0433	0.037	0.02	2.20	0.41	0.17	2	0.2	6.82	0.1	0.72	0.14	0.0	0.02
2010001.833	20.5	0.10	0.283	22.0	0	14.55	0.081	0.0058	0.0373	0.031	0.02	2.58	0.45	0.19	2	0.2	7.17	0.1	0.72	0.14	0.0	0.02
2010002.833	17.3	0.10	0.283	20.2	0	14.55	0.071	0.0051	0.0385	0.033	0.02	2.45	0.44	0.19	2	0.2	7.21	0.1	0.72	0.14	0.0	0.02
2010003.500	13.3	0.10	0.283	25.5	0	14.55	0.076	0.0054	0.0402	0.035	0.02	3.39	0.54	0.23	2	0.2	7.43	0.1	0.72	0.14	0.0	0.02
2010003.667	13.2	0.10	0.283	20.8	0	14.55	0.082	0.0059	0.0427	0.037	0.02	2.94	0.52	0.22	2	0.2	7.62	0.1	0.72	0.14	0.0	0.02
2010003.833	14.7	0.10	0.283	13.6	0	14.55	0.077	0.0056	0.0394	0.034	0.02	2.85	0.53	0.23	2	0.2	8.04	0.1	0.72	0.14	0.0	0.02
2010004.833	14.6	0.10	0.283	13.2	0	14.55	0.095	0.0069	0.0387	0.032	0.02	3.30	0.56	0.24	2	0.2	8.09	0.1	0.72	0.14	0.0	0.02
2010005.833	14.7	0.10	0.283	22.0	0	14.55	0.098	0.0071	0.0498	0.043	0.02	2.91	0.50	0.21	2	0.2	7.97	0.1	0.72	0.14	0.0	0.02
2010006.833	15.0	0.10	0.283	13.7	0	14.55	0.116	0.0084	0.0594	0.051	0.02	3.77	0.62	0.26	2	0.2	8.13	0.1	0.72	0.14	0.0	0.02
2010007.833	14.6	0.10	0.283	13.6	0	14.55	0.111	0.0080	0.0498	0.042	0.02	3.36	0.56	0.24	2	0.2	8.27	0.1	0.72	0.14	0.0	0.02
2010008.833	14.3	0.10	0.283	12.7	0	14.55	0.081	0.0058	0.0402	0.034	0.02	3.32	0.55	0.24	2	0.2	8.39	0.1	0.72	0.14	0.0	0.02
2010009.833	14.0	0.10	0.283	13.9	0	14.55	0.112	0.0081	0.0360	0.028	0.02	3.72	0.61	0.26	2	0.2	8.25	0.1	0.72	0.14	0.0	0.02
2010010.500	12.9	0.10	0.283	12.7	0	14.55	0.073	0.0052	0.0404	0.035	0.02	3.23	0.51	0.22	2	0.2	8.26	0.1	0.72	0.14	0.0	0.02
2010010.625	13.1	0.10	0.283	9.0	0	14.55	0.075	0.0054	0.0478	0.042	0.02	3.05	0.52	0.22	2	0.2	7.97	0.1	0.72	0.14	0.0	0.02
2010010.833	13.1	0.10	0.283	26.1	0	14.55	0.081	0.0058	0.0502	0.044	0.02	2.75	0.52	0.22	2	0.2	7.14	0.1	0.72	0.14	0.0	0.02
2010013.833	15.3	0.10	0.283	36.2	0	14.55	0.115	0.0083	0.0793	0.071	0.02	3.05	0.57	0.25	2	0.2	7.04	0.1	0.72	0.14	0.0	0.02
2010014.833	14.1	0.10	0.283	17.1	0	14.55	0.108	0.0078	0.0535	0.046	0.02	2.92	0.51	0.22	2	0.2	6.94	0.1	0.72	0.14	0.0	0.02
2010015.833	13.5	0.19	0.283	24.7	0	14.52	0.101	0.0073	0.0491	0.042	0.02	2.87	0.49	0.21	2	0.2	6.76	0.1	0.72	0.14	0.0	0.02
2010016.833	13.5	0.10	0.283	65.3	0	14.55	0.089	0.0064	0.0563	0.050	0.02	2.66	0.48	0.21	2	0.2	6.84	0.1	0.72	0.14	0.0	0.02
2010017.500	14.7	0.17	0.283	72.9	0	14.52	0.059	0.0042	0.0562	0.052	0.02	2.13	0.42	0.18	2	0.2	6.97	0.1	0.72	0.14	0.0	0.02
2010017.750	15.3	0.10	0.283	40.0	0	14.55	0.039	0.0028	0.0489	0.046	0.02	2.04	0.41	0.17	2	0.2	7.06	0.1	0.72	0.14	0.0	0.02
2010017.833	26.9	0.10	0.283	47.8	0	14.55	0.059	0.0042	0.0481	0.044	0.02	2.24	0.41	0.18	2	0.2	6.80	0.1	0.72	0.14	0.0	0.02
2010018.833	29.2	0.10	0.283	53.3	0	14.55	0.061	0.0044	0.0480	0.044	0.02	2.13	0.40	0.17	2	0.2	6.67	0.1	0.72	0.14	0.0	0.02
2010019.833	26.7	0.10	0.283	38.9	0	14.55	0.053	0.0038	0.0432	0.039	0.02	2.04	0.39	0.17	2	0.2	7.25	0.1	0.72	0.14	0.0	0.02
2010020.833	24.1	0.10	0.283	42.8	0	14.55	0.051	0.0037	0.0014	0.000	0.02	2.05	0.38	0.16	2	0.2	6.99	0.1	0.72	0.14	0.0	0.02
2010021.833	21.4	0.04	0.283	44.1	0	14.57	0.072	0.0052	0.0494	0.044	0.02	2.47	0.44	0.19	2	0.2	7.01	0.1	0.72	0.14	0.0	0.02
2010022.833	21.4	0.55	0.283	44.5	0	14.37	0.069	0.0050	0.0503	0.045	0.02	2.46	0.47	0.20	2	0.2	6.76	0.1	0.72	0.14	0.0	0.02
2010023.833	23.5	1.07	0.283	68.1	0	14.18	0.061	0.0044	0.0770	0.073	0.02	2.26	0.43	0.18	2	0.2	6.42	0.1	0.72	0.14	0.0	0.02
2010024.500	38.5	2.60	0.283	470.3	0	13.61	0.042	0.0030	0.2744	0.271	0.02	1.62	0.53	0.23	2	0.2	6.43	0.1	0.72	0.14	0.0	0.02
2010024.667	99.7	2.90	0.283	643.5	0	13.50	0.022	0.0016	0.3457	0.344	0.02	1.22	0.51	0.22	2	0.2	6.02	0.1	0.72	0.14	0.0	0.02
2010028.833	41.8	0.10	0.283	163.8	0	14.55	0.024	0.0017	0.1262	0.124	0.02	1.74	0.38	0.16	2	0.2	7.22	0.1	0.72	0.14	0.0	0.02
