ID,BIV_zebra
19156,895.4506
19157,841.8769
19158,813.1575
19159,896.1433
19160,870.8829
19161,867.8233
19162,840.8848
19163,1171.2376
19164,1191.5576
19165,1216.8373
19166,1276.1204
19167,1299.3290
19168,1286.5779
19169,1305.2120
19170,1240.9011
19171,1258.8403
19172,825.3244
19173,836.5493
19174,822.6793
19175,888.7486
19176,857.4340
19177,895.0469
19178,874.3862
19179,841.5487
19180,854.7100
19181,845.2497
19182,862.4218
19183,136.2427
19184,129.9654
19185,149.3791
19186,102.8995
19187,26.3277
19188,80.8825
19189,82.4791
19190,55.9373
19191,174.8167
19192,172.0740
19193,246.3809
19194,277.3047
19195,54.2702
19196,22.5666
19197,18.2402
19198,203.2683
19199,193.6742
19200,161.8542
19201,225.1079
19202,140.1684
19203,85.5384
19204,31.6037
19205,41.4169
19206,1.7918
19207,3.1544
19208,6.4669
19209,6.5173
19210,3.6391
19211,11.4621
19212,18.7784
19213,28.4935
19214,46.8790
19215,69.4063
19216,33.8948
19217,77.0298
19218,80.3056
19219,40.8867
19220,55.2790
19221,135.1630
19222,108.4365
19223,39.8390
19224,29.7217
19225,24.1848
19226,193.9344
19227,225.3746
19228,1300.4070
19229,1276.3022
19230,1183.7149
19231,1230.6213
19232,1136.3070
19233,895.5194
19234,1000.9386
19235,773.1298
19236,1121.6812
19237,689.7274
19238,563.0365
19239,643.9220
19240,390.8499
19241,335.2940
19242,342.6254
19243,320.1146
19244,332.2560
19245,328.7537
19246,455.0269
19247,382.5459
19248,280.2994
19249,248.2992
19250,139.2050
19251,143.1030
19252,171.2399
19253,110.0940
19254,71.6591
19255,42.8180
19256,23.3503
19257,784.5935
19258,812.1894
19259,789.4865
19260,906.7394
19261,882.9669
19262,885.5462
19263,848.2220
19264,820.7922
19265,1151.3156
19266,1170.8506
19267,1194.2970
19268,1215.3617
19269,1271.7065
19270,1292.6928
19271,1287.1859
19272,1273.4276
19273,1259.4925
19274,1243.3846
19275,1225.3061
19276,1242.7473
19277,826.0943
19278,819.0260
19279,880.4404
19280,761.8669
19281,795.3038
19282,767.0796
19283,822.8009
19284,867.4321
19285,835.6592
19286,845.3905
19287,852.1391
19288,856.3521
19289,159.5401
19290,192.3278
19291,203.7414
19292,238.4188
19293,457.7192
19294,247.9410
19295,234.2132
19296,332.8635
19297,5.9500
19298,2.8761
19299,11.9432
19300,284.5896
19301,262.4213
19302,197.4147
19303,201.1476
19304,278.3842
19305,100.2535
19306,190.8945
19307,367.4433
19308,181.5816
19309,68.2458
19310,19.5335
19311,168.8763
19312,13.4196
19313,14.0683
19314,10.9695
19315,190.2251
19316,174.8460
19317,22.1243
19318,6.9808
19319,33.8671
19320,45.5340
19321,33.6449
19322,18.4468
19323,67.0068
19324,65.8081
19325,39.4689
19326,36.2136
19327,106.2879
19328,76.9179
19329,35.3706
19330,152.5338
19331,129.3726
19332,31.3254
19333,29.2057
19334,30.4965
19335,199.3483
19336,203.0918
19337,234.9512
19338,1224.9971
19339,1237.5493
19340,841.5715
19341,994.9340
19342,725.5227
19343,1181.0688
19344,608.9984
19345,1217.5036
19346,517.0003
19347,414.3882
19348,511.6549
19349,293.1764
19350,346.4074
19351,279.7559
19352,276.7335
19353,265.8672
19354,250.7268
19355,89.2680
19356,121.3992
19357,151.2479
19358,177.9794
19359,61.8047
19360,42.4019
19361,32.9217
19362,766.3635
19363,796.4944
19364,775.5916
19365,916.6508
19366,953.5390
19367,936.2654
19368,883.3457
19369,961.9076
19370,831.4002
19371,832.8454
19372,1128.1942
19373,1143.3139
19374,1159.9813
19375,1186.7933
19376,1214.9372
19377,1167.4654
19378,1226.6857
19379,845.6530
19380,752.2279
19381,734.1454
19382,712.3088
19383,709.8605
19384,754.1093
19385,174.2859
19386,245.8312
19387,206.0983
19388,474.3509
19389,339.5966
19390,286.9455
19391,385.5872
19392,36.0543
19393,89.2675
19394,466.7804
19395,350.2247
19396,363.5834
19397,288.8356
19398,255.3136
19399,349.7613
19400,473.0463
19401,279.4007
19402,622.6316
19403,318.3179
19404,72.3837
19405,46.1373
19406,207.4854
19407,124.1609
19408,366.9649
19409,78.6493
19410,202.5441
19411,206.9161
19412,284.8531
19413,338.8953
19414,393.7026
19415,276.4882
19416,46.4885
19417,62.0752
19418,72.1378
19419,70.1325
19420,79.0640
19421,42.1174
19422,40.1598
19423,44.6444
19424,40.2334
19425,38.7044
19426,38.0826
19427,114.5043
19428,102.1870
19429,34.2993
19430,15.9244
19431,138.8092
19432,10.8224
19433,46.9456
19434,327.0040
19435,10.1614
19436,193.6441
19437,219.2489
19438,232.4003
19439,854.0018
19440,1145.7867
19441,725.1565
19442,1183.3321
19443,612.1913
19444,1173.1603
19445,493.0199
19446,421.4223
19447,340.2098
19448,404.9484
19449,283.6256
19450,288.4476
19451,264.6860
19452,212.7118
19453,219.5223
19454,251.6927
19455,72.4534
19456,105.3949
19457,132.2937
19458,153.9057
19459,173.8755
19460,62.5708
19461,143.4293
19462,99.6193
19463,755.1389
19464,816.9941
19465,783.2507
19466,935.0432
19467,915.9341
19468,952.2181
19469,898.2324
19470,956.8445
19471,890.2105
19472,874.7461
19473,1068.4372
19474,1082.7921
19475,1107.6338
19476,1121.3544
19477,1116.3542
19478,736.8949
19479,728.8489
19480,711.1053
19481,693.7981
19482,686.9470
19483,674.8058
19484,196.9912
19485,164.3676
19486,270.6138
19487,224.4836
19488,299.6648
19489,134.9856
19490,202.0999
19491,179.7554
19492,605.3322
19493,472.7530
19494,793.4918
19495,501.5574
19496,423.6665
19497,572.4888
19498,756.1748
19499,482.5303
19500,942.0238
19501,547.3305
19502,136.3566
19503,255.5787
19504,214.9223
19505,406.0128
19506,337.7515
19507,647.1103
19508,515.3511
19509,162.2634
19510,415.7040
19511,533.2066
19512,490.7285
19513,608.1268
19514,425.0435
19515,95.3795
19516,92.0119
19517,55.0493
19518,50.8377
19519,85.9471
19520,64.1925
19521,103.4040
19522,114.0790
19523,112.0750
19524,41.9369
19525,40.3891
19526,43.1765
19527,51.1879
19528,44.6108
19529,38.2885
19530,37.6843
19531,36.1627
19532,27.8724
19533,115.9812
19534,103.1674
19535,91.9385
19536,99.5601
19537,10.1917
19538,10.1048
19539,9.4952
19540,7.6459
19541,9.7044
19542,156.0167
19543,120.6163
19544,168.0150
19545,450.0218
19546,187.3832
19547,1082.0119
19548,1127.3908
19549,724.2640
19550,1109.7847
19551,586.6090
19552,458.5514
19553,537.5296
19554,340.7653
19555,380.0864
19556,282.6009
19557,221.3081
19558,229.4817
19559,204.7664
19560,199.9177
19561,241.6507
19562,198.7915
19563,243.7522
19564,93.9918
19565,130.6977
19566,202.1681
19567,237.6323
19568,239.7582
19569,237.6289
19570,148.6653
19571,211.6880
19572,748.2243
19573,902.1426
19574,873.9578
19575,897.3841
19576,886.1439
19577,908.4706
19578,908.7392
19579,907.7560
19580,929.1695
19581,884.5033
19582,927.1177
19583,949.9513
19584,1031.6312
19585,1052.6777
19586,1019.3327
19587,1073.4387
19588,1081.3628
19589,1073.7501
19590,1055.5372
19591,751.3085
19592,738.8724
19593,723.6704
19594,726.8463
19595,203.6332
19596,228.2283
19597,241.3602
19598,247.9298
19599,240.9064
19600,324.9666
19601,285.5270
19602,734.0925
19603,668.8727
19604,997.4349
19605,882.1624
19606,1134.9342
19607,750.3190
19608,653.9349
19609,848.0546
19610,1050.1773
19611,698.1854
19612,1191.3451
19613,847.4194
19614,246.2409
19615,361.7188
19616,538.5588
19617,469.6735
19618,771.5436
19619,641.7751
19620,964.1911
19621,296.9403
19622,715.9287
19623,557.7641
19624,645.5365
19625,745.3030
19626,835.4622
19627,122.0606
19628,93.1335
19629,64.8235
19630,55.1715
19631,84.0530
19632,71.8184
19633,123.4842
19634,126.2562
19635,139.8747
19636,38.5015
19637,35.8578
19638,35.7868
19639,43.3739
19640,32.1616
19641,33.0477
19642,32.3140
19643,33.4633
19644,31.4737
19645,29.3212
19646,30.7284
19647,10.0152
19648,107.4887
19649,92.8130
19650,111.6581
19651,169.2288
19652,151.5213
19653,8.7100
19654,1.5316
19655,78.8675
19656,0.0000
19657,153.1067
19658,125.4724
19659,180.5998
19660,420.5643
19661,565.7004
19662,1065.0258
19663,1031.0978
19664,999.7565
19665,1025.8160
19666,968.8559
19667,504.2205
19668,262.6311
19669,276.0036
19670,213.3396
19671,168.5138
19672,141.3056
19673,134.6523
19674,137.0069
19675,144.8890
19676,202.1457
19677,162.1555
19678,221.5057
19679,240.9831
19680,232.7193
19681,210.1042
19682,214.7728
19683,195.8856
19684,240.2514
19685,259.7026
19686,878.7682
19687,840.8672
19688,911.2586
19689,900.0184
19690,927.6233
19691,912.6348
19692,890.3416
19693,878.0037
19694,972.0197
19695,966.8080
19696,976.9433
19697,943.2559
19698,963.8416
19699,963.5964
19700,1029.1337
19701,1009.3691
19702,835.3774
19703,718.8393
19704,805.2718
19705,406.1888
19706,298.6663
19707,354.0962
19708,424.3237
19709,966.1144
19710,1250.6509
19711,1148.4821
19712,1364.2093
19713,1342.9473
19714,1057.4614
19715,880.8131
19716,1035.8010
19717,1123.6696
19718,1277.5973
19719,1180.2090
19720,384.9620
19721,507.7647
19722,657.2415
19723,857.5530
19724,795.3947
19725,1050.6394
19726,976.2937
19727,1279.1503
19728,1204.6356
19729,492.6491
19730,660.6601
19731,865.0747
19732,974.0464
19733,676.8580
19734,759.4607
19735,1073.1826
19736,115.7091
19737,92.6047
19738,136.5107
19739,57.6633
19740,43.0152
19741,77.8597
19742,68.7088
19743,58.0609
19744,167.5811
19745,158.9181
19746,27.9595
19747,22.8690
19748,29.8253
19749,18.8323
19750,25.5703
19751,27.9093
19752,29.1859
19753,23.3259
19754,21.2479
19755,18.8523
19756,19.4329
19757,6.1666
19758,115.6864
19759,138.9700
19760,186.6039
19761,200.6929
19762,211.5588
19763,0.0000
19764,0.0000
19765,0.0000
19766,0.7975
19767,236.1741
19768,8.8323
19769,16.3168
19770,150.4938
19771,140.2465
19772,384.6067
19773,531.7027
19774,609.7891
19775,184.6069
19776,153.9690
19777,143.8534
19778,54.4593
19779,102.9871
19780,78.0068
19781,73.6314
19782,82.3696
19783,97.0410
19784,159.8488
19785,115.5118
19786,247.0238
19787,242.6458
19788,231.4796
19789,195.3809
19790,154.5594
19791,223.3347
19792,256.8775
19793,288.2954
19794,862.8284
19795,906.6746
19796,957.8483
19797,886.2390
19798,875.9164
19799,894.7245
19800,979.8484
19801,1001.1098
19802,1015.7477
19803,1001.0385
19804,1028.0547
19805,988.4084
19806,981.3531
19807,852.2888
19808,838.1830
19809,534.8535
19810,493.1340
19811,349.8965
19812,319.9785
19813,434.8310
19814,380.5478
19815,510.4176
19816,1264.2455
19817,1448.2753
19818,1618.4515
19819,1599.3627
19820,1496.4094
19821,1626.5160
19822,1456.2472
19823,1392.8946
19824,1216.4942
19825,1372.5919
19826,1533.7803
19827,1414.3911
19828,585.8100
19829,693.6685
19830,837.7650
19831,1007.0364
19832,1151.1260
19833,1469.0642
19834,1355.1785
19835,1241.1240
19836,667.1458
19837,594.4501
19838,908.7078
19839,1027.2220
19840,1073.3013
19841,767.1803
19842,1171.0545
19843,616.3358
19844,101.1726
19845,78.4085
19846,155.4887
19847,105.2311
19848,45.0841
19849,29.1010
19850,56.2411
19851,46.5195
19852,62.4408
19853,187.2692
19854,17.2439
19855,11.5676
19856,11.5451
19857,17.2471
19858,9.0792
19859,7.0881
19860,18.2851
19861,20.6884
19862,19.1031
19863,25.4163
19864,14.8891
19865,15.9121
19866,14.6239
19867,16.1064
19868,9.3947
19869,0.0000
19870,0.0000
19871,151.1005
19872,173.9625
19873,184.4950
19874,196.7921
19875,183.9345
19876,180.3301
19877,152.8903
19878,0.0000
19879,2.0031
19880,21.1587
19881,175.9471
19882,331.1028
19883,24.3939
19884,130.6446
19885,466.1283
19886,493.6997
19887,52.4954
19888,47.0419
19889,77.1580
19890,55.5122
19891,49.9488
19892,33.2945
19893,29.0776
19894,39.1147
19895,57.1943
19896,85.1820
19897,154.0145
19898,111.1029
19899,235.9081
19900,189.2380
19901,214.3106
19902,266.0536
19903,308.6609
19904,869.6236
19905,954.9207
19906,881.6807
19907,938.0669
19908,1040.6393
19909,1030.2276
19910,1013.3913
19911,1003.7753
19912,998.6293
19913,1021.1701
19914,990.2509
19915,985.2307
19916,974.7552
19917,599.7529
19918,367.5155
19919,455.9879
19920,425.6781
19921,536.6091
19922,511.0450
19923,588.4487
19924,1581.6270
19925,1746.8351
19926,1862.2089
19927,1710.0515
19928,1846.6086
19929,1940.8705
19930,1605.6036
19931,1478.0133
19932,1723.1872
19933,1257.9666
19934,1342.4184
19935,1662.1633
19936,1587.7721
19937,1809.8596
19938,788.6262
19939,907.9183
19940,1034.0883
19941,1018.6981
19942,1135.2805
19943,1528.4588
19944,1459.6024
19945,1640.7535
19946,1338.7851
19947,1304.0145
19948,1192.3981
19949,695.8909
19950,781.5012
19951,876.8565
19952,996.5390
19953,1067.9232
19954,728.8890
19955,1165.0889
19956,609.1954
19957,187.1186
19958,77.7226
19959,61.1518
19960,124.9980
19961,95.7470
19962,115.8142
19963,70.8397
19964,66.4798
19965,37.3942
19966,26.0978
19967,14.9980
19968,46.7818
19969,38.3882
19970,48.8948
19971,50.2776
19972,8.2869
19973,10.5628
19974,3.3020
19975,4.4880
19976,6.9414
19977,1.9995
19978,1.0783
19979,16.8126
19980,16.5207
19981,15.3140
19982,9.1248
19983,15.6012
19984,12.9391
19985,3.5525
19986,11.0874
19987,12.3680
19988,14.1853
19989,14.8987
19990,15.6627
19991,0.0000
19992,0.0000
19993,0.0000
19994,79.7276
19995,7.4328
19996,12.4974
19997,19.5481
19998,22.6004
19999,88.2980
20000,25.2868
20001,27.3294
20002,28.9277
20003,30.2799
20004,31.8135
20005,32.0621
20006,41.6596
20007,22.1116
20008,15.5694
20009,10.0442
20010,51.4226
20011,5.2513
20012,13.0023
20013,33.0958
20014,56.8861
20015,110.8094
20016,91.5421
20017,64.9805
20018,167.6805
20019,142.3781
20020,231.3220
20021,196.5928
20022,291.7805
20023,257.2279
20024,353.1761
20025,313.1503
20026,964.0921
20027,1030.7541
20028,1011.3704
20029,1004.3721
20030,989.8545
20031,985.7401
20032,996.4155
20033,1019.2453
20034,977.9446
20035,970.8784
20036,690.2527
20037,625.3913
20038,387.5929
20039,468.5703
20040,445.7745
20041,560.2640
20042,505.7927
20043,1906.4269
20044,2064.2765
20045,2133.3782
20046,1705.6331
20047,1861.9081
20048,2021.6775
20049,1530.9411
20050,1357.1116
20051,2027.3366
20052,1980.8529
20053,1188.2713
20054,1192.3670
20055,1726.1897
20056,1831.7611
20057,1945.1695
20058,943.3141
20059,827.9808
20060,1070.7518
20061,1674.4835
20062,1511.8451
20063,1395.6760
20064,1834.7577
20065,1260.1439
20066,1212.5010
20067,1369.2317
20068,1120.5563
20069,742.6968
20070,828.5808
20071,889.9853
20072,1022.5560
20073,716.7217
20074,458.8934
20075,593.5536
20076,37.3083
20077,32.8695
20078,53.2373
20079,46.9886
20080,54.7510
20081,48.9735
20082,23.6413
20083,31.8618
20084,38.8683
20085,31.4271
20086,21.4575
20087,13.1701
20088,11.2777
20089,6.3941
20090,40.1762
20091,33.4077
20092,41.0170
20093,43.4080
20094,41.6879
20095,3.7361
20096,6.9572
20097,8.3407
20098,0.5184
20099,1.9022
20100,3.3700
20101,1.1157
20102,2.8413
20103,2.3714
20104,15.3805
20105,0.0000
20106,14.7469
20107,14.3338
20108,6.6529
20109,0.0000
20110,0.0000
20111,10.5003
20112,12.5596
20113,13.5477
20114,14.3108
20115,14.4351
20116,0.7744
20117,7.5472
20118,10.0316
20119,16.6196
20120,12.7694
20121,19.5435
20122,22.2497
20123,24.7888
20124,31.7020
20125,26.5666
20126,29.2788
20127,32.2020
20128,25.0761
20129,38.2505
20130,13.5955
20131,5.4710
20132,1.5247
20133,57.5017
20134,46.0207
20135,6.6893
20136,25.2306
20137,55.5634
20138,152.2574
20139,120.5100
20140,89.4911
20141,199.8942
20142,243.3676
20143,269.8659
20144,339.0472
20145,276.4725
20146,963.3013
20147,1000.4747
20148,993.9856
20149,1007.8440
20150,979.2038
20151,983.8086
20152,970.8113
20153,964.3095
20154,672.0998
20155,609.0911
20156,415.3215
20157,361.3626
20158,447.4911
20159,548.4080
20160,487.9644
20161,2232.4156
20162,2179.7998
20163,2397.3107
20164,2397.3527
20165,2228.5355
20166,1790.3421
20167,1519.6673
20168,1610.3900
20169,1882.7674
20170,1374.0107
20171,1138.1981
20172,1240.1748
20173,2240.8985
20174,2128.5667
20175,2141.4485
20176,2007.8754
20177,1026.4370
20178,1020.9403
20179,957.3704
20180,877.1088
20181,1018.2737
20182,794.6455
20183,1651.1670
20184,1542.1010
20185,1801.4056
20186,1474.3618
20187,2048.5315
20188,1941.3006
20189,1241.1931
20190,1162.2782
20191,1342.0982
20192,1251.1007
20193,1470.3763
20194,1061.0098
20195,721.7302
20196,717.4899
20197,860.6914
20198,617.8096
20199,238.4102
20200,501.9734
20201,35.1704
20202,469.2229
20203,561.9075
20204,34.2661
20205,34.0724
20206,39.9648
20207,38.4302
20208,40.5646
20209,13.8214
20210,23.4282
20211,27.2463
20212,20.5921
20213,15.9068
20214,10.4770
20215,9.2771
20216,4.9699
20217,4.6618
20218,33.9702
20219,28.2836
20220,38.8145
20221,33.3843
20222,38.7819
20223,3.5610
20224,5.6383
20225,6.5890
20226,7.8561
20227,10.0174
20228,2.4085
20229,2.0860
20230,2.6645
20231,3.3777
20232,0.9472
20233,1.6254
20234,2.4132
20235,5.0474
20236,14.0974
20237,13.8453
20238,13.9141
20239,4.1986
20240,0.3462
20241,0.0000
20242,0.0000
20243,0.0000
20244,0.0000
20245,2.6808
20246,7.8323
20247,11.9380
20248,13.2524
20249,13.8072
20250,9.8917
20251,9.0241
20252,8.6252
20253,13.9920
20254,17.3329
20255,9.1246
20256,12.1580
20257,21.5866
20258,25.9247
20259,29.6684
20260,32.7077
20261,35.1668
20262,33.3238
20263,22.3844
20264,13.8133
20265,8.8954
20266,9.5752
20267,64.6900
20268,57.9036
20269,67.5387
20270,45.8062
20271,22.6843
20272,51.8233
20273,104.1936
20274,90.4685
20275,191.2564
20276,154.5234
20277,146.0151
20278,222.0363
20279,301.2448
20280,247.6537
20281,955.8484
20282,991.4569
20283,984.3487
20284,998.2504
20285,990.9885
20286,971.2761
20287,976.2080
20288,970.3895
20289,961.0111
20290,655.6432
20291,593.5826
20292,387.5584
20293,329.6118
20294,427.1913
20295,533.3623
20296,474.5592
20297,2583.2019
20298,2386.4259
20299,2754.1359
20300,2500.3951
20301,1824.4974
20302,1564.1369
20303,1353.4233
20304,1387.4836
20305,1378.8702
20306,1211.1293
20307,1252.0809
20308,1079.4779
20309,1127.1867
20310,930.6541
20311,998.4038
20312,2400.8436
20313,2262.3179
20314,2221.4096
20315,816.2930
20316,924.2162
20317,841.6636
20318,968.1512
20319,769.0276
20320,1599.9469
20321,1721.9477
20322,1825.5233
20323,2144.5731
20324,1995.8244
20325,1881.8100
20326,1177.9173
20327,1096.5167
20328,1332.3262
20329,1258.9773
20330,1448.0918
20331,1382.9952
20332,1230.6414
20333,1188.9577
20334,1557.9170
20335,1492.7994
20336,1077.9531
20337,1003.3589
20338,704.5384
20339,680.0064
20340,97.8272
20341,340.4098
20342,36.5903
20343,37.2680
20344,37.3276
20345,414.2232
20346,495.5270
20347,253.9451
20348,616.6858
20349,32.6966
20350,37.6023
20351,38.6012
20352,23.2844
20353,17.4289
20354,14.1265
20355,9.0594
20356,6.9044
20357,3.2799
20358,24.6179
20359,35.6986
20360,32.9548
20361,27.6139
20362,37.5086
20363,34.7434
20364,5.7482
20365,4.2634
20366,6.2836
20367,6.8579
20368,9.1167
20369,10.6883
20370,8.0819
20371,12.1187
20372,4.4449
20373,3.3281
20374,4.7184
20375,5.9535
20376,0.6025
20377,0.6871
20378,3.1573
20379,2.3289
20380,7.5839
20381,13.6710
20382,13.7015
20383,5.3914
20384,13.4949
20385,9.3677
20386,0.0000
20387,0.0000
20388,0.0000
20389,0.0000
20390,0.0000
20391,4.4366
20392,6.7031
20393,5.5864
20394,13.1694
20395,7.0109
20396,5.4936
20397,4.6045
20398,5.2486
20399,5.0790
20400,7.1197
20401,16.2628
20402,20.6394
20403,10.3854
20404,14.4833
20405,25.2197
20406,29.3789
20407,32.9925
20408,35.8529
20409,37.7635
20410,36.0519
20411,27.9997
20412,23.1769
20413,22.9544
20414,32.2603
20415,75.0661
20416,71.0839
20417,83.1219
20418,58.9794
20419,52.3238
20420,61.3539
20421,50.3175
20422,81.0418
20423,155.1972
20424,106.5309
20425,186.1894
20426,195.9585
20427,273.7690
20428,185.0056
20429,945.7192
20430,957.7733
20431,949.0354
20432,981.9861
20433,990.4727
20434,983.3415
20435,962.6655
20436,969.7125
20437,960.9620
20438,972.8500
20439,643.0998
20440,583.5261
20441,369.1314
20442,280.2259
20443,398.6521
20444,521.9309
20445,390.6357
20446,2741.6042
20447,2571.5892
20448,3038.6770
20449,2920.4421
20450,1363.4879
20451,1253.7375
20452,962.0175
20453,1284.9584
20454,1239.0903
20455,1202.6935
20456,1183.1969
20457,1094.9347
20458,904.2489
20459,1096.7132
20460,1121.2551
20461,973.2754
20462,1018.2075
20463,838.8254
20464,815.2584
20465,904.8708
20466,740.6497
20467,2491.3929
20468,2245.0468
20469,885.0265
20470,812.2708
20471,977.8998
20472,922.1339
20473,748.3578
